245.136	47.445	1.379	1.645	0.566	0.644	0.064	0	1	Z140_GPS  
245.126	40.558	-3.058	1.426	0.471	0.454	0.000	0	1	CLOV_GPS  
271.955	44.791	0.215	0.090	0.611	0.546	0.000	0	1	ABMS_GPS  
271.960	15.780	12.453	4.421	1.414	1.183	0.000	0	1	FRT1_GPS  
271.966	41.753	0.719	0.383	0.687	0.649	0.000	0	1	T75N_GPS  
271.968	30.691	-0.053	0.908	0.476	0.416	0.000	0	1	AL90_GPS  
271.969	42.057	0.225	0.319	0.633	0.661	0.000	0	1	TM05_GPS  
271.976	30.228	-0.954	0.276	0.161	0.196	0.000	0	1	MOB9_GPS  
245.090	43.343	-2.140	2.330	0.453	0.480	0.073	0	1	CHIM_GPS  
245.088	42.923	-1.802	1.740	0.374	0.394	-0.009	0	1	M413_GPS  
245.086	32.251	-7.530	8.632	0.490	0.510	0.043	0	1	CPEI_GPS  
271.996	41.795	0.632	0.270	0.543	0.625	0.000	0	1	VODG_GPS  
272.001	13.405	14.732	8.172	1.200	1.200	0.000	0	1	AMAT_Sta  
245.069	44.216	-0.325	1.490	0.500	0.524	-0.033	0	1	UPP2_GPS  
245.068	36.319	-2.525	2.304	0.342	0.329	0.000	0	1	APEX_GPS  
245.066	32.143	-7.518	10.504	0.670	0.550	0.009	0	1	CP13_GPS  
272.017	42.868	-0.041	0.817	0.446	0.509	0.000	0	1	SIW0_GPS  
245.061	39.345	-3.419	1.539	0.329	0.322	0.000	0	1	EGAN_GPS  
272.021	41.967	1.225	0.218	1.071	0.965	0.000	0	1	DP6B_GPS  
245.056	44.226	0.355	1.531	0.636	0.636	0.001	0	1	STNI_GPS  
245.046	39.290	-3.421	2.000	0.540	0.510	0.040	0	1	E200_GPS  
272.035	41.900	0.272	0.569	0.575	0.506	0.000	0	1	DP2A_GPS  
272.040	42.295	0.161	0.953	0.192	0.183	0.000	0	1	LCDT_GPS  
245.035	34.844	-2.888	2.657	0.776	0.799	0.000	0	1	P625_GPS  
272.050	14.066	17.464	7.285	0.922	0.806	0.000	0	1	SNTA_GPS  
272.051	14.695	16.112	8.184	1.396	1.162	0.000	0	1	OCOM_GPS  
272.053	42.383	0.119	0.744	0.666	0.690	0.000	0	1	TM00_GPS  
245.019	32.098	-23.401	21.086	0.760	0.760	0.009	0	1	CP12_GPS  
272.068	41.714	0.171	0.983	1.021	0.844	0.000	0	1	DP4A_GPS  
272.069	15.445	14.483	7.078	1.225	1.025	0.000	0	1	MEZA_GPS  
272.081	13.680	17.012	8.177	2.400	1.200	0.000	0	1	LPIN_Sta  
272.082	45.790	-1.292	0.920	0.334	0.362	0.000	0	1	MINW_GPS  
244.968	32.706	-4.061	4.755	0.345	0.296	0.000	0	1	IID2_GPS  
272.112	43.003	0.000	0.504	0.382	0.349	0.000	0	1	MIL0_GPS  
272.127	42.906	0.213	0.859	0.779	0.774	0.000	0	1	KA19_GPS  
272.133	42.384	-0.100	0.807	0.579	0.416	0.000	0	1	KAR3_GPS  
244.946	31.492	-26.108	29.031	0.440	0.440	0.008	0	1	ELCH_GPS  
272.135	34.475	0.334	1.440	0.813	0.735	0.000	0	1	ALBE_GPS  
272.135	41.993	0.038	0.564	0.245	0.259	0.000	0	1	KAR2_GPS  
244.938	32.709	-3.000	3.890	0.440	0.430	-0.006	0	1	JUNC_GPS  
272.144	34.281	-0.960	1.798	0.413	0.683	0.000	0	1	HAC9_GPS  
272.149	41.099	0.031	1.424	0.498	0.587	0.000	0	1	KA18_GPS  
272.153	41.598	0.457	0.219	0.609	0.521	0.000	0	1	KA10_GPS  
244.925	32.559	-6.410	3.192	0.540	0.530	0.003	0	1	MONT_GPS  
272.168	13.592	16.133	8.183	1.200	1.200	0.000	0	1	PASA_Sta  
272.171	33.685	0.062	-0.127	0.746	1.639	0.000	0	1	ALFA_GPS  
244.898	42.087	-2.408	1.602	0.394	0.400	-0.021	0	1	THR3_GPS  
272.185	13.325	15.502	7.550	0.725	0.671	0.000	0	1	SAIN_GPS  
244.890	41.099	-1.908	1.412	0.810	0.940	-0.090	0	1	B428_GPS  
244.877	40.617	-2.881	1.756	0.293	0.282	0.000	0	1	RUBY_GPS  
244.872	47.067	1.049	2.344	0.510	0.548	0.023	0	1	MTID_GPS  
244.870	38.890	-3.375	1.132	0.470	0.450	0.010	0	1	E300_GPS  
272.211	31.700	0.686	0.281	0.702	0.524	0.000	0	1	AL84_GPS  
272.224	30.916	-0.240	0.888	0.714	0.739	0.000	0	1	AL92_GPS  
244.856	32.729	-4.330	4.615	0.570	0.560	-0.006	0	1	MACK_GPS  
244.855	34.158	-3.385	3.025	1.181	0.875	0.000	0	1	IMPS_GPS  
272.231	41.916	0.646	-0.145	1.004	1.039	0.000	0	1	LU01_GPS  
272.236	38.406	0.716	0.867	0.546	0.607	0.000	0	1	LAMC_GPS  
244.842	35.970	-3.171	1.584	1.950	2.100	0.004	0	1	NVBR_GPS  
244.842	37.358	-2.982	2.216	0.232	0.197	0.000	0	1	ALAM_GPS  
272.253	13.596	16.697	6.043	0.725	0.707	0.000	0	1	LJAS_GPS  
272.259	41.664	0.671	0.447	0.658	0.658	0.000	0	1	TM01_GPS  
272.265	43.748	-0.016	-0.041	0.980	0.534	0.000	0	1	SHAN_GPS  
244.809	36.159	-1.915	1.698	0.472	0.499	0.000	0	1	LVWD_GPS  
244.800	50.829	1.922	-1.171	0.890	0.855	0.000	0	1	C308_GPS  
272.287	39.603	1.039	0.215	0.756	0.656	0.000	0	1	ID01_GPS  
244.786	43.319	-1.104	1.180	0.442	0.469	0.064	0	1	HIL5_GPS  
244.782	34.044	-2.237	2.110	1.550	1.180	-0.020	0	1	0814_GPS  
244.773	34.040	-4.717	1.850	1.260	1.240	0.109	0	1	COXO_GPS  
272.307	44.154	0.428	0.243	0.496	0.508	0.000	0	1	MAOC_GPS  
272.309	14.314	16.133	6.082	0.837	0.592	0.000	0	1	LPZW_GPS  
244.770	34.751	-3.021	2.793	0.676	0.600	0.000	0	1	CAE2_GPS  
272.311	13.833	16.508	6.270	0.742	0.837	0.000	0	1	CARI_GPS  
244.762	35.291	-2.650	2.512	0.515	0.659	0.000	0	1	P626_GPS  
244.757	31.988	-24.564	28.381	0.480	0.460	0.051	0	1	MAYR_GPS  
244.757	33.681	-4.938	3.069	0.540	0.550	-0.026	0	1	1114_GPS  
244.757	36.247	-2.720	2.294	0.357	0.366	0.000	0	1	UNR1_GPS  
272.325	30.417	0.607	-0.165	0.675	0.581	0.000	0	1	ALFO_GPS  
244.754	32.245	-19.037	27.942	0.730	0.740	0.015	0	1	VM15_GPS  
244.754	32.629	-7.379	9.282	0.450	0.420	-0.007	0	1	ASA1_GPS  
244.750	34.732	-3.030	2.869	0.705	0.695	0.000	0	1	P614_GPS  
272.337	34.710	0.176	0.886	0.324	0.317	0.000	0	1	AL20_GPS  
244.739	33.234	-2.346	1.623	0.770	1.580	0.346	0	1	SALV_GPS  
244.727	32.588	-11.302	12.464	0.500	0.440	-0.015	0	1	FI18_GPS  
244.721	39.910	-3.050	1.477	0.410	0.393	0.000	0	1	P005_GPS  
244.717	32.696	-5.366	12.804	0.460	0.470	-0.023	0	1	1104_GPS  
244.707	32.781	-3.274	10.977	0.990	0.990	0.000	0	1	I012_GPS  
272.374	32.257	-0.203	1.586	0.923	1.017	0.000	0	1	AL82_GPS  
244.706	32.891	-0.910	5.510	0.504	0.472	0.000	0	1	P509_GPS  
272.375	15.557	15.121	5.857	2.110	1.817	0.000	0	1	NAJO_GPS  
244.704	33.887	-3.390	3.292	0.486	0.453	0.000	0	1	P511_GPS  
272.377	36.104	0.253	0.694	0.460	0.444	0.000	0	1	TN35_GPS  
244.702	32.967	-3.215	5.599	0.330	0.330	0.000	0	1	I046_GPS  
244.700	32.690	-4.635	11.488	0.577	0.548	0.000	0	1	P500_GPS  
272.384	32.711	0.008	0.296	0.879	0.874	0.000	0	1	AL55_GPS  
244.694	32.334	-18.591	29.846	1.430	1.630	0.303	0	1	24___GPS  
244.692	32.418	-19.126	28.725	2.480	2.870	-0.002	0	1	PRIE_GPS  
244.691	32.091	-24.009	28.225	0.980	0.890	0.331	0	1	MLMY_GPS  
244.689	32.833	-0.249	7.655	0.520	0.520	0.000	0	1	VP20_GPS  
244.688	43.300	-1.449	1.377	0.476	0.461	0.000	0	1	P019_GPS  
244.685	46.339	1.431	1.817	0.367	0.387	-0.009	0	1	FLAT_GPS  
244.680	32.931	-1.509	5.238	1.410	1.870	0.000	0	1	VP18_GPS  
272.400	45.422	-0.256	-1.624	0.538	0.476	0.000	0	1	MIST_GPS  
272.402	41.668	0.043	0.698	0.365	0.325	0.000	0	1	MWRD_GPS  
244.671	36.099	-2.616	1.780	0.434	0.435	0.000	0	1	NVT0_GPS  
244.663	32.745	-3.760	10.855	0.950	0.950	0.000	0	1	VP16_GPS  
244.663	33.008	-2.557	3.915	1.640	1.870	0.000	0	1	OE_2_GPS  
244.657	32.356	-18.751	28.317	0.430	0.800	0.007	0	1	LPUR_GPS  
244.657	33.144	-3.120	4.320	0.508	0.452	0.000	0	1	P510_GPS  
244.655	33.561	-3.084	3.328	1.110	1.400	-0.228	0	1	BTTE_GPS  
272.426	35.552	0.665	0.121	1.147	0.956	0.000	0	1	TN30_GPS  
244.645	32.862	-2.624	6.051	0.950	1.180	0.000	0	1	VP17_GPS  
244.642	33.355	-2.929	2.359	0.740	1.310	-0.101	0	1	BEAL_GPS  
244.637	32.811	-1.969	6.679	0.500	0.510	0.000	0	1	I013_GPS  
244.634	35.163	-2.807	2.520	0.531	0.476	0.000	0	1	P622_GPS  
244.633	46.854	1.986	2.800	0.534	0.574	0.004	0	1	IHR1_GPS  
272.449	38.129	0.956	0.349	1.157	0.721	0.000	0	1	INES_GPS  
244.621	32.694	-8.130	17.510	0.950	1.180	0.000	0	1	A50R_GPS  
272.462	41.730	0.280	0.756	0.232	0.215	0.000	0	1	CALU_GPS  
244.613	31.772	-25.434	29.629	0.430	0.430	0.000	0	1	SALD_GPS  
272.469	38.627	0.629	0.119	0.815	0.814	0.000	0	1	INVI_GPS  
244.604	32.781	-4.964	9.566	0.130	0.130	0.000	0	1	HOLT_GPS  
272.477	38.689	0.477	0.914	0.558	0.599	0.000	0	1	VINU_GPS  
244.602	32.876	-2.403	8.188	0.430	0.442	0.000	0	1	P501_GPS  
244.600	33.715	-3.692	3.091	0.710	0.690	-0.101	0	1	DESO_GPS  
272.480	48.834	-0.266	-1.030	0.383	0.264	0.000	0	1	ROSS_GPS  
244.598	35.142	-2.592	1.521	0.460	0.460	0.000	0	1	RVAL_GPS  
244.594	32.806	-3.950	9.141	0.560	0.570	0.034	0	1	I014_GPS  
244.594	32.917	-2.552	5.761	0.570	0.520	-0.012	0	1	ORIE_GPS  
244.593	33.196	-2.712	4.262	0.690	0.600	-0.017	0	1	COAC_GPS  
244.592	32.974	-1.494	4.380	1.180	1.410	0.000	0	1	54JD_GPS  
272.491	14.282	16.333	7.011	0.866	0.837	0.000	0	1	CHIQ_GPS  
244.588	40.711	-3.202	1.635	0.459	0.454	0.000	0	1	MOIL_GPS  
244.587	32.806	-6.018	9.942	0.530	0.270	0.000	0	1	K25__GPS  
244.586	32.752	-6.555	13.363	0.320	0.320	0.000	0	1	S25__GPS  
244.586	32.759	-1.813	15.293	0.950	1.180	0.000	0	1	VP15_GPS  
244.586	32.781	-5.316	11.063	0.240	0.290	0.000	0	1	N25__GPS  
244.585	32.840	-3.358	7.234	0.260	0.380	0.000	0	1	E25__GPS  
244.585	33.023	-4.290	4.704	0.950	1.180	0.000	0	1	VP22_GPS  
272.498	33.168	-0.478	-1.784	0.528	0.491	0.000	0	1	AL50_GPS  
244.578	32.752	-6.946	14.396	0.290	0.240	0.000	0	1	S26__GPS  
244.578	32.781	-6.127	11.266	0.270	0.290	0.000	0	1	N26__GPS  
244.578	32.982	-3.793	6.547	0.496	0.483	0.000	0	1	P502_GPS  
272.503	37.353	1.512	2.465	0.454	0.478	0.000	0	1	KYTB_GPS  
272.504	44.465	-1.107	0.770	0.641	0.517	0.000	0	1	KEEE_GPS  
244.573	32.222	-25.112	29.182	1.060	0.940	0.387	0	1	DV78_GPS  
244.571	33.248	-3.944	4.497	0.484	0.443	0.000	0	1	P508_GPS  
244.569	32.752	-9.537	19.559	0.530	0.280	0.000	0	1	S27__GPS  
244.569	32.781	-6.878	12.189	0.210	0.290	0.000	0	1	N27__GPS  
244.568	39.389	-3.115	1.436	0.420	0.345	0.000	0	1	P077_GPS  
244.567	33.075	-2.746	1.370	0.730	0.950	0.000	0	1	VP08_GPS  
244.567	33.126	-2.509	4.470	1.180	1.640	0.000	0	1	VP06_GPS  
244.561	32.752	-10.497	19.261	0.280	0.300	0.000	0	1	S28__GPS  
244.552	32.752	-9.829	23.075	0.290	0.740	0.000	0	1	S29__GPS  
244.552	32.781	-7.319	13.265	0.470	0.340	0.000	0	1	N29__GPS  
244.552	32.804	-7.733	13.185	0.280	0.230	0.000	0	1	K29__GPS  
244.552	32.818	-6.798	11.535	0.450	0.340	0.000	0	1	H29__GPS  
244.552	32.833	-5.983	10.285	0.250	0.200	0.000	0	1	F29__GPS  
244.552	32.847	-6.079	8.745	0.270	0.180	0.000	0	1	D29__GPS  
244.544	32.377	-19.597	26.794	1.165	0.777	0.000	0	1	PTAX_GPS  
244.544	32.752	-11.529	20.138	0.210	0.240	0.000	0	1	S30__GPS  
244.544	32.782	-12.680	21.318	0.850	0.580	0.000	0	1	N30__GPS  
244.543	32.847	-6.279	8.688	0.220	0.210	0.000	0	1	D30__GPS  
244.542	32.803	-7.944	11.318	0.270	0.440	0.000	0	1	U123_GPS  
128.480	35.530	17.619	1.013	1.000	1.260	0.000	0	1	CHNG_GPS  
128.460	36.930	16.455	-2.308	0.960	1.020	0.000	0	1	SBAO_GPS  
128.460	37.180	15.463	-0.248	0.950	0.980	0.000	0	1	YOWL_GPS  
128.450	36.650	16.247	-0.158	0.950	0.980	0.000	0	1	YECH_GPS  
128.432	27.032	24.054	-23.480	0.961	0.792	0.000	0	1	J495_GPS  
128.296	-25.037	41.713	71.946	0.593	0.453	0.000	0	1	WARA_GPS  
128.293	2.047	-41.011	36.069	0.560	0.460	0.087	0	1	MTAI_GPS  
128.248	26.859	25.491	-23.187	1.227	1.012	0.000	0	1	J737_GPS  
128.223	49.913	9.437	1.267	0.250	0.240	0.000	0	1	POLT_GPS  
128.190	37.710	13.406	-1.206	1.020	1.300	0.000	0	1	HONC_GPS  
128.170	38.070	14.590	-0.447	0.980	1.060	0.000	0	1	INJE_GPS  
128.144	26.708	26.376	-23.613	1.099	1.392	0.000	0	1	J738_GPS  
128.140	36.140	15.783	1.111	1.030	1.290	0.000	0	1	KIMC_GPS  
128.140	36.380	16.145	-0.689	1.070	1.390	0.000	0	1	SNJU_GPS  
128.117	-3.775	16.031	33.470	1.850	0.900	0.005	0	1	AMBO_GPS  
128.110	42.420	11.778	0.833	0.800	0.800	0.013	0	1	E016_GPS  
128.089	-3.683	12.199	30.825	1.200	0.400	-0.056	0	1	AMBG_GPS  
128.085	-3.711	11.511	26.603	0.620	0.440	0.014	0	1	AMB1_GPS  
128.050	35.173	15.790	-0.575	0.990	1.130	0.000	0	1	JINJ_GPS  
128.028	50.257	8.514	0.875	0.190	0.220	0.000	0	1	TAMB_GPS  
127.972	26.483	28.103	-24.017	0.930	0.894	0.000	0	1	J740_GPS  
127.950	37.340	15.333	-1.232	0.960	1.040	0.000	0	1	WNJU_GPS  
127.945	26.944	24.629	-24.277	0.828	0.741	0.000	0	1	J736_GPS  
127.940	35.670	16.528	-1.232	0.990	1.120	0.000	0	1	GOCH_GPS  
127.898	26.695	23.818	-22.898	4.519	4.594	0.000	0	1	0496_GPS  
127.833	26.447	26.133	-24.503	1.111	0.964	0.000	0	1	J741_GPS  
127.826	26.169	26.912	-25.456	0.239	0.248	0.000	0	1	J745_GPS  
127.825	26.179	25.086	-25.824	0.336	0.383	0.000	0	1	G124_GPS  
127.790	36.820	14.825	-0.083	0.970	1.030	0.000	0	1	GSAN_GPS  
127.769	26.145	27.130	-20.753	6.122	5.457	0.000	0	1	0100_GPS  
127.710	37.870	14.137	-0.168	1.010	1.350	0.000	0	1	CHCN_GPS  
127.666	26.094	27.845	-23.047	0.673	0.818	0.000	0	1	OKN0_GPS  
127.665	26.213	25.061	-25.940	0.376	0.340	0.000	0	1	G212_GPS  
127.660	36.000	14.951	-0.472	0.980	1.040	0.000	0	1	MUJU_GPS  
127.644	-1.341	-49.169	25.261	2.600	0.700	0.011	0	1	OBIX_GPS  
127.521	50.257	8.981	1.712	0.200	0.200	0.000	0	1	BLAG_GPS  
127.510	37.450	14.460	-1.091	1.020	1.300	0.000	0	1	YANP_GPS  
127.490	34.960	16.417	-0.534	0.900	0.910	0.000	0	1	SONC_GPS  
127.460	36.630	13.469	1.335	1.000	1.090	0.000	0	1	CNJU_GPS  
127.420	38.160	13.031	-0.818	1.010	1.050	0.000	0	1	CHLW_GPS  
127.410	50.250	8.936	1.630	0.800	0.800	0.004	0	1	E006_GPS  
127.400	35.420	15.707	0.661	0.980	1.090	0.000	0	1	NAMW_GPS  
127.380	0.820	-72.269	13.360	5.000	1.500	-0.024	0	1	NATE_GPS  
127.374	36.399	15.718	0.170	0.231	0.231	0.000	0	1	DAE0_GPS  
127.369	-7.590	36.134	67.377	1.770	1.460	0.229	0	1	ROMA_GPS  
127.366	36.374	17.221	-0.726	0.370	0.320	0.009	0	1	TAEJ_GPS  
127.360	43.750	10.869	0.324	0.800	0.800	0.012	0	1	E012_GPS  
127.345	26.179	25.809	-25.075	0.859	0.457	0.000	0	1	J744_GPS  
127.342	0.860	-53.357	28.347	1.420	0.860	-0.020	0	1	TERN_GPS  
127.232	26.583	24.623	-25.177	0.897	0.879	0.000	0	1	J739_GPS  
127.144	26.373	25.513	-25.321	0.739	0.612	0.000	0	1	J742_GPS  
127.140	35.840	16.166	1.054	0.990	1.150	0.000	0	1	JUNJ_GPS  
127.100	36.190	13.485	0.000	0.970	1.110	0.000	0	1	NONS_GPS  
127.099	-3.271	17.969	47.565	3.360	2.790	-0.068	0	1	NAML_GPS  
127.080	37.630	13.846	-0.671	0.980	1.100	0.000	0	1	SOUL_GPS  
127.060	37.900	14.266	-0.451	1.000	1.210	0.000	0	1	DOND_GPS  
127.054	37.276	15.463	0.199	0.260	0.286	0.000	0	1	SUWN_GPS  
127.024	37.078	15.122	-0.250	0.213	0.231	0.000	0	1	OSN1_GPS  
126.970	35.620	13.959	-0.349	0.960	1.040	0.000	0	1	JUNG_GPS  
126.970	46.650	8.951	0.666	0.800	0.800	0.008	0	1	JB11_GPS  
126.956	37.463	14.879	-0.071	0.372	0.323	0.000	0	1	SG26_GPS  
126.920	37.490	13.907	0.008	1.020	1.250	0.000	0	1	SKMA_GPS  
126.910	35.178	16.697	-0.464	0.729	0.915	0.000	0	1	KWNJ_GPS  
126.800	36.460	14.676	0.750	0.970	1.020	0.000	0	1	CHYG_GPS  
126.740	37.750	15.750	-1.573	1.000	1.250	0.000	0	1	PAJU_GPS  
126.739	26.348	24.565	-27.856	0.859	0.948	0.000	0	1	J743_GPS  
126.690	37.420	13.026	-0.247	0.980	1.010	0.000	0	1	INCH_GPS  
126.680	51.700	8.149	2.124	0.700	0.800	0.004	0	1	E005_GPS  
126.620	33.380	17.696	0.537	1.100	1.410	0.000	0	1	SNPA_GPS  
126.620	45.700	10.416	1.915	0.900	0.900	0.006	0	1	HRBN_GPS  
126.533	7.217	-31.064	20.754	2.000	2.000	0.000	0	1	M302_GPS  
126.530	33.514	18.202	-2.597	0.456	0.523	0.000	0	1	CHJU_GPS  
126.490	36.780	15.073	0.819	0.990	1.060	0.000	0	1	SEOS_GPS  
126.460	33.290	17.610	0.576	0.950	1.220	0.000	0	1	JEJU_GPS  
126.429	-7.882	43.321	61.467	2.800	0.900	0.000	0	1	WETA_GPS  
126.380	34.820	14.454	0.321	0.900	0.920	0.000	0	1	MKPO_GPS  
126.250	6.933	-30.437	17.206	2.000	2.000	0.000	0	1	M401_GPS  
126.140	48.500	10.419	-0.454	0.800	0.800	0.007	0	1	E009_GPS  
125.991	-2.048	-11.850	30.270	1.770	1.050	-0.008	0	1	SANA_GPS  
125.960	41.740	12.916	-0.280	0.800	0.800	0.013	0	1	E017_GPS  
125.739	-8.059	41.439	50.619	0.170	0.130	-0.019	0	1	LIRA_GPS  
125.575	9.647	-18.969	33.197	4.450	2.800	-0.122	0	1	SURI_GPS  
125.528	-8.491	45.748	54.470	2.200	0.900	0.000	0	1	DILI_GPS  
125.508	7.084	-23.324	7.146	1.050	0.680	-0.021	0	1	DAVA_GPS  
125.444	43.791	12.172	0.504	0.951	0.764	0.000	0	1	CHA0_GPS  
125.374	24.753	25.192	-25.656	5.057	5.166	0.000	0	1	0498_GPS  
125.171	24.828	26.049	-33.925	1.435	1.333	0.000	0	1	J747_GPS  
125.140	42.850	12.094	0.801	0.800	0.800	0.012	0	1	E014_GPS  
125.083	5.917	-8.230	-2.977	2.000	2.000	0.000	0	1	M501_GPS  
125.064	1.331	23.587	4.678	1.750	1.440	0.079	0	1	KEMA_GPS  
124.925	1.547	16.545	5.416	0.600	0.410	0.037	0	1	MNDO_GPS  
124.910	42.080	12.783	-0.334	0.800	0.800	0.012	0	1	E040_GPS  
124.692	24.642	27.121	-37.980	1.538	1.324	0.000	0	1	J748_GPS  
124.671	11.130	-79.860	60.818	18.000	8.000	0.000	0	1	0004_GPS  
124.657	11.121	-21.119	23.684	9.000	4.000	0.000	0	1	0007_GPS  
124.654	11.108	-13.049	3.441	13.000	5.000	0.000	0	1	0001_GPS  
124.646	11.139	-45.605	44.793	7.000	5.000	0.000	0	1	0005_GPS  
124.642	11.140	-35.688	22.469	8.000	3.000	0.000	0	1	0008_GPS  
124.628	11.136	-28.360	18.335	7.000	4.000	0.000	0	1	0002_GPS  
124.626	11.158	-24.173	35.173	11.000	3.000	0.000	0	1	0009_GPS  
124.625	11.185	-64.399	48.092	10.000	4.000	0.000	0	1	0006_GPS  
124.621	11.151	-35.597	27.768	10.000	5.000	0.000	0	1	0003_GPS  
124.595	-8.082	41.598	45.312	3.500	1.000	-0.017	0	1	KALA_GPS  
124.593	-8.137	33.469	48.196	0.630	0.480	-0.047	0	1	KAL1_GPS  
124.467	8.617	-4.623	12.587	2.000	2.000	0.000	0	1	M203_GPS  
124.450	40.200	13.380	-0.901	0.800	0.800	0.015	0	1	E041_GPS  
124.337	13.566	-22.013	49.166	1.780	1.260	-0.057	0	1	VIRA_GPS  
124.301	24.537	30.031	-42.148	0.952	0.699	0.000	0	1	J749_GPS  
124.280	-9.776	42.526	48.713	0.510	0.360	0.000	0	1	KAPA_GPS  
124.173	24.339	27.468	-38.005	5.720	5.160	0.000	0	1	0750_GPS  
124.110	41.270	12.384	-0.250	0.800	0.800	0.013	0	1	E039_GPS  
124.100	50.390	8.758	1.348	0.700	0.700	0.005	0	1	JB13_GPS  
124.035	-5.905	27.923	27.382	1.450	1.180	-0.070	0	1	491A_GPS  
124.020	40.470	13.279	-0.163	0.800	0.800	0.014	0	1	E042_GPS  
124.010	47.390	10.744	0.934	0.800	0.800	0.008	0	1	E022_GPS  
123.990	41.900	12.647	0.132	0.800	0.800	0.013	0	1	E038_GPS  
123.924	12.146	-28.446	26.803	2.000	2.000	0.000	0	1	F____GPS  
123.814	12.211	-22.000	18.245	2.000	2.000	0.000	0	1	H____GPS  
123.796	24.062	35.457	-49.619	0.736	0.753	0.000	0	1	J751_GPS  
123.792	12.179	-22.083	18.605	2.000	2.000	0.000	0	1	G____GPS  
123.792	24.426	30.769	-49.699	1.218	1.923	0.000	0	1	J500_GPS  
123.753	-5.503	27.830	26.144	2.290	1.800	-0.093	0	1	D490_GPS  
123.728	12.403	-30.655	34.595	2.000	2.000	0.000	0	1	D____GPS  
123.676	13.477	-32.167	39.890	2.150	1.000	0.000	0	1	ABY3_GPS  
123.663	-10.110	40.778	48.848	1.040	0.460	-0.041	0	1	KUPA_GPS  
123.663	-10.177	42.631	47.335	0.150	0.140	-0.078	0	1	KOEP_GPS  
123.643	13.311	-32.491	39.793	1.880	0.850	0.000	0	1	BUAN_GPS  
123.623	12.371	-18.222	20.754	2.000	2.000	0.000	0	1	E____GPS  
123.600	40.730	13.182	-0.725	0.800	0.800	0.012	0	1	E046_GPS  
123.600	12.601	-35.629	40.581	2.000	2.000	0.000	0	1	C____GPS  
123.540	41.830	12.473	-0.333	0.800	0.800	0.013	0	1	E036_GPS  
123.539	-5.328	21.855	23.041	1.080	0.860	0.041	0	1	WNGI_GPS  
123.473	-8.330	34.088	35.828	0.170	0.130	0.064	0	1	3032_GPS  
123.430	42.540	12.707	1.251	0.800	0.800	0.013	0	1	E028_GPS  
123.417	8.667	-8.216	19.927	2.000	2.000	0.000	0	1	M101_GPS  
123.397	12.508	-25.681	23.803	2.000	2.000	0.000	0	1	B____GPS  
123.286	13.761	-33.200	37.796	0.500	0.400	0.000	0	1	CMS2_GPS  
123.280	40.230	13.565	-0.271	0.800	0.800	0.014	0	1	E043_GPS  
123.248	0.510	18.000	13.835	7.040	4.910	0.000	0	1	GT10_GPS  
123.231	12.838	-34.078	46.966	2.000	2.000	0.000	0	1	A____GPS  
123.189	0.528	19.263	21.056	2.010	0.460	-0.023	0	1	GT08_GPS  
123.160	39.050	14.198	-0.289	0.800	0.800	0.016	0	1	E050_GPS  
123.102	0.541	20.478	21.324	7.030	4.900	0.000	0	1	GT06_GPS  
123.029	0.605	16.527	25.848	6.380	4.490	0.000	0	1	GORO_GPS  
123.013	13.519	-23.632	29.606	2.300	1.700	0.000	0	1	SIBH_GPS  
123.001	-8.275	33.343	33.353	0.200	0.140	0.034	0	1	3034_GPS  
122.983	14.134	-39.139	39.795	0.300	0.200	0.000	0	1	CMN2_GPS  
122.964	0.559	21.042	20.336	4.330	2.730	0.000	0	1	GT04_GPS  
122.950	39.770	14.034	-1.120	0.800	0.800	0.015	0	1	E049_GPS  
122.943	24.454	27.142	-70.471	0.817	0.803	0.000	0	1	J499_GPS  
122.930	41.110	13.241	0.177	0.800	0.800	0.013	0	1	E035_GPS  
122.860	42.070	13.182	-0.133	0.800	0.800	0.013	0	1	E029_GPS  
122.852	0.639	16.844	28.058	0.340	0.290	0.021	0	1	GT01_GPS  
122.829	-10.807	35.346	45.035	0.250	0.170	0.077	0	1	3022_GPS  
122.795	-5.471	31.573	20.183	0.900	0.690	-0.043	0	1	BAUB_GPS  
122.772	-1.040	-1.234	27.825	2.740	1.530	0.005	0	1	LUWU_GPS  
122.736	-4.227	25.008	12.570	4.530	1.850	-0.031	0	1	KEND_GPS  
122.732	10.968	18.845	17.218	1.400	1.130	-0.050	0	1	ILOI_GPS  
122.730	41.500	12.895	-0.352	0.800	0.800	0.013	0	1	E037_GPS  
122.617	0.625	18.038	30.026	0.410	0.380	-0.005	0	1	GT03_GPS  
122.599	-5.609	26.351	14.912	1.030	0.800	0.104	0	1	BBAU_GPS  
122.460	40.630	14.819	-1.491	1.000	1.000	0.006	0	1	E044_GPS  
122.430	30.740	20.881	-1.595	0.800	0.800	0.022	0	1	B019_GPS  
122.408	-4.088	24.813	16.283	0.140	0.100	0.070	0	1	KNDR_GPS  
122.370	37.180	16.072	-1.304	0.800	0.800	0.017	0	1	B005_GPS  
122.340	53.490	7.507	0.490	0.700	0.700	0.002	0	1	E018_GPS  
122.270	29.980	21.230	-1.518	0.800	0.800	0.023	0	1	F002_GPS  
122.237	-8.580	31.713	48.090	0.350	0.180	-0.034	0	1	MAUM_GPS  
122.237	-8.639	31.180	42.085	0.150	0.140	-0.025	0	1	MAUM_GPS  
122.209	-18.004	43.143	70.248	0.877	0.666	0.000	0	1	BRO1_GPS  
